,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
85,0.49539533257484436,0.8329439163208008,0.5912408828735352,0.8393782377243042,162.0,551.0,112.0,31.0,0.5262667536735535,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
86,0.5016337037086487,0.827102780342102,0.584269642829895,0.8082901835441589,156.0,552.0,111.0,37.0,0.5261518359184265,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
87,0.5037716031074524,0.8212617039680481,0.5746268630027771,0.7979274392127991,154.0,549.0,114.0,39.0,0.5264623165130615,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
88,0.5001276731491089,0.8177570104598999,0.5663082599639893,0.818652868270874,158.0,542.0,121.0,35.0,0.52614825963974,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
89,0.5001233220100403,0.822429895401001,0.5767790079116821,0.7979274392127991,154.0,550.0,113.0,39.0,0.5261930823326111,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
90,0.5010584592819214,0.8235981464385986,0.5777778029441833,0.8082901835441589,156.0,549.0,114.0,37.0,0.5259761214256287,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
91,0.5035858750343323,0.8212617039680481,0.5751879811286926,0.7927461266517639,153.0,550.0,113.0,40.0,0.5257181525230408,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
92,0.49617043137550354,0.8329439163208008,0.5939849615097046,0.818652868270874,158.0,555.0,108.0,35.0,0.5259348750114441,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
93,0.4989745616912842,0.8165887594223022,0.5642856955528259,0.818652868270874,158.0,541.0,122.0,35.0,0.5260149240493774,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
94,0.5026944279670715,0.8177570104598999,0.5677655935287476,0.803108811378479,155.0,545.0,118.0,38.0,0.526058554649353,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
95,0.4985487759113312,0.8235981464385986,0.5777778029441833,0.8082901835441589,156.0,549.0,114.0,37.0,0.5259575247764587,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
96,0.5011653900146484,0.8247663378715515,0.5793358087539673,0.8134714961051941,157.0,549.0,114.0,36.0,0.5262874960899353,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
97,0.4985765218734741,0.8189252614974976,0.569343090057373,0.8082901835441589,156.0,545.0,118.0,37.0,0.5263689756393433,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
98,0.4996988773345947,0.8259345889091492,0.5827067494392395,0.803108811378479,155.0,552.0,111.0,38.0,0.526446521282196,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
99,0.498362272977829,0.8259345889091492,0.5814814567565918,0.8134714961051941,157.0,550.0,113.0,36.0,0.52646404504776,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
100,0.503858208656311,0.822429895401001,0.5756457448005676,0.8082901835441589,156.0,548.0,115.0,37.0,0.5263872146606445,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
101,0.5019888877868652,0.8165887594223022,0.5656934380531311,0.803108811378479,155.0,544.0,119.0,38.0,0.5261333584785461,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
102,0.497825026512146,0.8282710313796997,0.585185170173645,0.818652868270874,158.0,551.0,112.0,35.0,0.5259249806404114,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
103,0.5005975961685181,0.8247663378715515,0.578181803226471,0.8238341808319092,159.0,547.0,116.0,34.0,0.5262222290039062,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
104,0.5033608675003052,0.8154205679893494,0.5645756721496582,0.7927461266517639,153.0,545.0,118.0,40.0,0.5264390707015991,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
105,0.5010120868682861,0.8282710313796997,0.5839415788650513,0.8290155529975891,160.0,549.0,114.0,33.0,0.5265018343925476,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
106,0.49426746368408203,0.8306074738502502,0.5895522236824036,0.818652868270874,158.0,553.0,110.0,35.0,0.5263531804084778,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
107,0.506783127784729,0.8165887594223022,0.5661764740943909,0.7979274392127991,154.0,545.0,118.0,39.0,0.5264396667480469,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
108,0.5040163397789001,0.8235981464385986,0.5777778029441833,0.8082901835441589,156.0,549.0,114.0,37.0,0.5263276100158691,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
109,0.4989992678165436,0.8200934529304504,0.5698924660682678,0.8238341808319092,159.0,543.0,120.0,34.0,0.5262739062309265,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
110,0.49780866503715515,0.8200934529304504,0.5693950057029724,0.8290155529975891,160.0,542.0,121.0,33.0,0.5262818336486816,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
111,0.5045945048332214,0.8107476830482483,0.5559566617012024,0.7979274392127991,154.0,540.0,123.0,39.0,0.5263506770133972,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
112,0.5041332244873047,0.827102780342102,0.5830258131027222,0.818652868270874,158.0,550.0,113.0,35.0,0.526528000831604,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
113,0.4976200461387634,0.8247663378715515,0.5805243253707886,0.803108811378479,155.0,551.0,112.0,38.0,0.5266039967536926,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
114,0.4912056624889374,0.827102780342102,0.581818163394928,0.8290155529975891,160.0,548.0,115.0,33.0,0.5268527269363403,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
115,0.496247261762619,0.827102780342102,0.5812274217605591,0.8341968655586243,161.0,547.0,116.0,32.0,0.5262696146965027,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
116,0.4942673444747925,0.8259345889091492,0.5814814567565918,0.8134714961051941,157.0,550.0,113.0,36.0,0.5263490676879883,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
117,0.5005896091461182,0.8235981464385986,0.5760869383811951,0.8238341808319092,159.0,546.0,117.0,34.0,0.526480495929718,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
118,0.49757423996925354,0.827102780342102,0.5849056839942932,0.803108811378479,155.0,553.0,110.0,38.0,0.526483952999115,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
119,0.4922051429748535,0.8294392228126526,0.5860806107521057,0.8290155529975891,160.0,550.0,113.0,33.0,0.5262598991394043,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
120,0.5024555921554565,0.8142523169517517,0.5620437860488892,0.7979274392127991,154.0,543.0,120.0,39.0,0.5264953374862671,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
121,0.4984232485294342,0.822429895401001,0.5762081742286682,0.803108811378479,155.0,549.0,114.0,38.0,0.5265525579452515,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
122,0.5070804953575134,0.8282710313796997,0.5884615182876587,0.7927461266517639,153.0,556.0,107.0,40.0,0.5262441039085388,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
